,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
43,0.32388841799808576,0.5108782837966964,-0.11644569792954304,-1.0068376998330755,-1.0380802543563399,-0.8167036548593838,-0.9978933072414268,-2.173971869884885,-4.076285689485904,-1.1400643303722255,-0.5662916026731956,-2.507248456927625,-3.108858530336358,-2.369223900807405,-0.9438672532354733,-1.1617669302570857,-1.2347975831987177,-1.3718067528956175,-2.061845654184998,-2.887961864068186,-0.5749752915750548,1.558565121918162,-0.7007284553247263,-2.449810946102392,-0.7478228443813217,-1.4462103770453112,-2.124261017751012,-1.89595007623704,-1.667906360203543,-2.207862335093081,-2.518002584999128,0.05350112091220834,0.7218675657587721
44,-3.6102477113396176,-0.7441917554863886,0.5791464127073318,1.3377891108803286,1.4542796878784319,0.6103176316950008,0.3802390743400782,0.5808437466167592,0.138255605552218,-0.1570123076463551,-0.3358611754957956,-1.655864465256209,-1.6374713897939093,0.20705115873249558,0.39263204751941644,0.5828461548492836,0.31428842771404875,-0.06424235583151335,0.2382052744334401,-0.48644785280987834,-0.7196099323700786,-0.5329831989914028,-0.739589960532087,-1.5485708374170566,0.5417867728134058,0.4722453071777199,0.48967788842332627,0.11293173420885017,-0.04148273874082393,0.12983425164142487,0.18826301995747832,-0.7344013723317198,-1.3011300052585337
45,0.7526230514453981,0.7443483018568832,1.0533120958424358,0.6166056311535691,0.19576130120542856,0.12191072864866245,0.7056586694219129,0.5235401860269716,-0.3009471275495421,-0.4534235676107254,-0.4155384941268808,0.8499134193221646,1.0087442428095645,0.762984197896369,0.5970378229289878,0.4738078370301354,0.47271767883012716,0.4772742126495803,0.4132091494370169,0.2622594565824177,-0.16736857660726043,-0.6795870532607646,-0.001221361592234098,0.4822235408205653,0.45804588857998185,0.5376472055035051,0.4624493581506769,0.33010814614894646,0.4768280856813613,1.6316272103920766,0.9597324005559679,0.4008559835251233,-0.36601442323222766
46,-0.6113938962481863,-1.189539188780386,2.1693907556745913,1.9621903920290378,1.6058659361331633,2.1601227765571243,1.368260013624685,0.6381473072065469,-0.09037047469253369,0.21962034836341826,-0.11629583722263437,-0.20464175217993066,-0.3371757772215127,0.8036622251522622,0.769996555967856,0.5465000489095675,1.1768476837904758,1.098037108225468,0.2382052744334401,-0.18979023965444042,-0.7853529509132713,-1.3050968314767093,0.18753452084351793,0.3620581929958542,0.6925203644335687,0.21063771387457939,0.3263067067874301,0.845902124506675,0.9057749748583424,0.7107164337996958,0.4821561173283314,0.14669388893030746,0.2728269149837634
47,0.2609513944048415,-1.0545854211155385,-0.6107410562920811,-1.1285959496570737,-0.36828055276566596,-0.532936515659277,-0.6626719171270066,-1.4417597067931536,0.3969640647765423,0.9552097595594015,0.26398227442572714,-2.4298499122302237,-3.5993209105171746,-4.2404131545784916,-4.890471070758736,-4.378397305921955,-3.857681851676016,-3.1812645548934184,-3.6243802524312194,1.3217509321375533,1.515652698098471,1.4510556287872964,-3.615341345876776,-3.122736893920776,-4.650148049658874,-5.915340095973963,-7.079853527373197,-3.171861496385106,-1.8823798047920337,-1.9528408892674984,-0.5709608149172258,-0.5819041155748305,0.46262760242474643
48,0.9696604237154345,1.4312629792709586,1.1830366695303418,0.53855547100998,0.40375173485726923,0.09462542680249829,1.2702420632988312,1.0541287100064871,1.070809353918969,0.36510660898813213,-0.20683824475795853,-2.294402459009772,-1.352318843177156,-1.5149853284336492,-0.2677558422653525,0.09217372466311721,0.3318916778380575,2.1282393604577927,3.3632744709258833,3.32772145918861,2.830513068962324,2.516376969811328,-0.7728998221383961,-0.7194299374265483,-1.032541850774963,-0.44338126938327205,-0.6811489133005962,-0.6200386560889747,3.1041277818903694,2.5950415612887214,1.9148849670112404,2.6374824159595,1.2218303521886782
49,0.7819936624555788,0.7915821205395798,0.2503617173259152,-0.49482864929113396,-0.7172814499102803,-0.4428950195669352,0.30966615010546344,0.6445143694943011,0.3007004520419102,0.2372962491869815,0.005483700912376626,0.5403192405325583,0.039225584312602195,-0.023457662384232608,-0.2048617575239459,-0.36215259958333335,-0.6362870789824218,0.37161244318985476,0.575712747654624,0.7425622588340793,0.9371141349183759,0.46392301004025904,0.5650462857150217,0.42214086690820957,0.19007505903302546,-0.24717557440591675,-0.38163508030145304,-0.32142108967134236,0.3159730022399934,0.35651998126416484,0.46991057160454586,0.714322566858729,0.26356834486469155
50,-1.014572283751575,0.672822804994514,0.7804431649816681,0.41679722118598195,0.12173080787172201,-0.44016648938231884,-0.7273637643420702,-0.3084226195729086,-0.6077873931411827,-0.5907517201630254,0.03988981577579985,-1.3849695588153041,-1.6488774916585796,0.16637313147660238,0.6599319076703943,0.3829425721808455,0.015033175605900641,-0.3548122218457587,-0.31180690414922996,-0.740725806943111,-1.1666624584637886,-0.992341942368737,0.1819828772424664,1.2632983016811892,0.8600021329004163,0.6466503693798135,0.13570699487888446,-0.48430339862641475,-0.8993765170947857,-0.26686577519837007,-0.6934162721550813,-0.9462031178273994,-1.1668807385319846
51,0.34219737031612046,1.060140118192627,0.9101677386695741,2.14014475715642,1.9830689259763323,1.2788075269260224,1.0193161104646453,0.49382722868411866,0.5142853427968755,1.2230676412703234,1.3332881074179062,-0.22399138835428106,-0.9645113797783706,-0.43023793494316437,1.2417021915284052,1.037172479095734,0.5607339294501708,0.5433128185619088,-0.04930109164386474,-0.5005744058172802,-0.24626019885909167,0.46392301004025904,1.0702458534107104,0.350041658213383,-0.3291184232142025,-0.37797937105748713,-0.5177777316647,-0.592891604596463,0.5661920209265657,0.058994961134318576,-0.6444340892599391,-1.4799435164765125,-1.004855761448219
52,0.0019560064059760364,-1.2435206958463252,-2.7802727196932646,-0.15140794465934346,-0.5551194168935906,-0.36649617439767557,-0.8293024326809583,-0.669222815878979,-0.22273294220265327,0.2767271048703153,-0.031185974139429654,-0.988302017241121,-0.14327204552212033,-0.7421028105716786,-0.9910378167915282,-1.5070549366843884,-1.1467813325786742,-1.3321835893482203,-0.12430275235968336,0.7990684708636863,2.0810426575699283,1.3728669065103039,-0.9561040609730961,-1.0318598417707974,-0.7478228443813217,-0.7485901282369364,-0.38163508030145304,-0.07709762623873405,-0.6849030725062953,-0.33770506570547626,-0.5219786320220836,2.0105492492922887,1.5597681615348182
53,0.9196922413474647,1.3516402563486984,1.1561971025604303,0.8008040090924382,1.0136219894635148,1.922740650495496,1.803459713071476,0.8949521528126324,0.4781864880213884,0.21282192496974017,0.06976881026245686,0.7047911480145367,0.2787537234706752,0.003661022453029531,0.1882262721098451,0.23755814842198122,1.7401516877587544,1.9037081003558758,1.0882240958793847,0.6012967287600611,0.17449511981734125,0.45414941975563494,0.4817716316992487,-0.03448745482569329,0.1398305284929711,-0.0945711449790846,0.026792873788287312,1.3888431543569157,1.9245238366536719,1.4474450550736007,1.3393443179933198,0.4940487515432224,0.2033876390907213
54,0.009203300031864477,1.0952280977854876,0.9414805668011377,0.5135794197640317,0.13583185422099936,0.2610657680640997,1.7211246347977587,1.0435169395268968,1.0286940233475672,1.072142641930667,0.1213779825575916,-1.5978155567331578,-1.6260652879292392,-1.8946469161553183,-1.9973431726540334,-0.998209453528364,-0.44265132761832576,1.8772926579909444,2.000744301255178,1.886813052433626,3.1329309542610098,2.9855093034732856,-1.4557519850677338,-0.7194299374265483,-1.2837645034752345,-1.3372072131690027,-0.4088636105741024,-0.8643621195215831,1.7279231791142222,2.311684399260297,1.6454829610879582,1.6631943866793737,2.3606344768345755
55,0.4070415764424933,0.5189755098565876,-0.0046141688882447894,0.31689301620218835,0.6892979234301354,3.2460777900344575,1.6642742236087635,0.8864627364289601,0.3337910689194401,0.4031777799927302,-0.06151768066376323,-0.7464315650617417,-0.9074808704550199,-0.823458865083465,-1.1011024650889893,-0.6529214471010614,5.102372461444419,3.250895660967377,2.5132556494799387,2.211723771603868,2.409757750285891,1.5096971704950415,0.9869711993949375,0.07366135821654668,-0.9488009665415392,-1.1846027837421704,0.3263067067874301,4.592195230473336,3.8369120509010446,5.07441672903744,4.621150571967847,2.798451742536217,2.4578494630848344
56,-0.03466189823009337,-0.3771175074380022,-0.4877263743466527,-1.1816700585547142,-1.3765053667389957,-1.3951520539980642,-0.9606464861176023,-1.7134210310706655,-0.18964232532512337,-0.549961179800956,-0.35849677737962654,0.6080429671427847,-0.38280018468019333,-0.8505775499207271,-1.0696554227182866,-1.4888818837145303,-1.5868625856788923,-1.79445383073452,-1.8618412256094818,1.053346424996919,1.0686001720047613,0.5812060934557488,0.8315251785654948,-0.1666693374328759,-0.8483119054614304,-1.0755996198658617,-1.1712624582082847,-1.380156097879312,-0.8278853688986222,-1.1452729774864874,1.3515898637171053,1.6886105961388553,0.5181790231391805
57,0.4268762747870309,-0.481031908539935,0.09603420724892338,-0.04838173326980666,-0.8089382511805832,-0.34739646310536065,1.7485696608889978,0.9098086314840589,0.21045331510319232,-0.23859338837049365,-0.16654687340473928,-1.4623681035127052,-0.25733306416882157,0.030779707290291673,0.030991060256328532,-0.180422069884753,-0.49546107799035194,2.0357853121805327,1.288228524454901,0.8131950238710881,1.1474917942565925,0.9232817534175933,0.31522232366770314,0.6264219582102191,0.6925203644335687,0.3414415105261495,-0.05489271702966084,-0.26712698668631846,1.638559243869018,2.028327237231872,1.2413799522030353,1.5106971299224847,0.3006026253409804
58,0.243786751606684,0.5081792084433997,0.37784966043299495,0.04840046530824374,0.3120949335869664,0.9350127236643541,0.9428621092104792,0.4577472090535117,-0.3791613128964308,0.35830818559445404,-0.21136536513472476,-0.15626766174405524,-0.24592696230415143,-0.8505775499207271,-0.8023555625673084,-0.21676817582446908,-0.21380907600621257,0.9527521752183453,1.1007243726653546,1.0674729780043208,0.6083990422024127,-0.36683216415279235,-2.771491518516945,-0.3469173591699431,-0.9153046128481697,-1.2718053148432173,-0.8717486252091415,0.3572551976414583,1.0845028453487509,1.1640878930451755,1.6577285068117438,1.603889897940584,0.47188617254381876
59,0.5168952903507016,0.6120936095453322,-0.06947645573219752,0.026546420468038543,0.49540853612757213,0.5830323298488366,0.23909322587084866,0.29220358957190284,-0.2528153211822259,-0.3514472167055522,-0.4046734052226419,-0.3981381139234346,0.08484999177128282,0.5053566919423788,0.6442083864850427,0.5828461548492836,0.17346242672197895,-0.15669640410877322,0.13820306014568184,-0.5570806178468874,-1.0614736287946804,-0.5329831989914028,0.6427692961297431,-0.010454385260751337,0.022593290566177576,-0.2689762071811785,-0.08212124730231021,-0.1042446777312461,-0.2023378221821918,0.22900925835137348,0.06580756271962274,-0.10746820566450788,-0.9493043407337848
60,0.601574194821612,0.5000819823835085,0.15865986351205041,-0.7196131105046689,-1.3906064130882732,-1.7662321591058963,-1.6114856762812717,-2.377717863093019,-4.172549302220537,-0.9415503672768215,-0.0809842982838579,-1.0947250162000481,-2.4244924184561496,-3.494649321553783,-4.340147829271428,-4.7963775242286895,-4.35057285514826,-3.802027450469306,-4.2368938149437385,-5.232969663296887,1.515652698098471,4.441774255882282,-0.3509749084584802,-2.3296455982776805,-2.623618651210016,-3.9096818806498854,-5.064942287197144,-4.990713946383412,-3.43731227805859,-3.355458841308202,-3.375190785664116,-0.9123148385480906,6.2399753567258855
61,0.8205187496247769,1.59860565117537,1.3865700523855045,1.2940810211999187,1.055925128511347,0.17375280215637437,-0.2078686276150448,0.24551179946170545,-0.22273294220265327,-0.3691231175291156,0.01951777408035194,-2.19765427813802,1.0885869558622556,0.6409501161286895,0.4083555687047681,0.18303898951240713,-0.3194285767502649,-0.3548122218457587,0.013200292285984185,-0.4581947467950747,-0.7722043472046327,-1.0118891229379854,0.3207739672687547,-0.45506617221218304,-0.3123702463675177,-0.7921913937874598,-0.5450062619373494,-0.9729503254916314,-0.9172493041438267,-0.0543479036770514,-0.37503208333665705,-1.056340025485153,-1.069665752281725
62,0.778942170402573,1.5041380138099765,1.4827451673610206,2.065216603418575,1.760977445975214,0.9923118575412987,1.597622017387183,0.7994462184963198,0.4420876332459013,0.36782597834560343,0.1779669872671692,1.0434097810656682,1.1798357707796168,0.9392556493385726,0.6442083864850427,0.4738078370301354,0.22627217709400513,1.282945204779988,0.6382141315844728,-0.18979023965444042,-0.7722043472046327,-0.4157001155759131,0.9314547633844223,0.3620581929958542,0.056089644259547156,-0.07277051220382287,-0.19103536839290775,-0.18568583220878226,0.9593933360054647,0.257344974554216,0.3352095686429047,-0.3616303002593237,-0.8520893544835252
63,0.37347516385942986,-0.6632194948874799,-1.7156365632201063,-2.1963221404213678,-1.855940942614426,-0.631163602305468,-1.1017923345868317,-1.870475234168602,-0.5355896835902083,-0.661455323457279,-0.21589248551149096,0.569343694794084,0.06203778804194251,-0.5251533318735815,-1.0067613379768798,-1.3434974599556662,-1.5692593355548836,-1.001990559786578,-1.461832368458449,0.9685871069525082,1.88381360194035,1.7247161567567726,0.4040486212845273,-0.7674960765564328,-0.9153046128481697,-0.4869825349337955,-0.1093497775749596,-0.34856814116385443,-0.6670302854572545,-1.17360869368933,0.6291026660137581,3.9252370285732328,2.434703037787154
64,0.6347591708980499,0.3894198928983335,0.17655290815865812,-0.4105344763360578,-1.0204539464197429,-0.10728580685911626,0.9252188781518255,0.3410177337780182,-0.2678565106720122,-0.2127593794745164,-0.32454337455388,-0.3304143873132082,-1.0329479909663917,-0.9319336044325132,-1.1797200710157476,-0.8528250297694997,-0.3018253266262562,1.4678533013345076,1.6882373816059337,1.13810574304133,0.5821018347851357,-0.3766057544374165,1.003626130198092,-0.19070240699781818,-1.2837645034752345,-0.7049888626864129,-0.7900630343911934,-0.18568583220878226,1.5491953086238135,2.2550129668546117,3.1516850851135803,2.6798427650586363,1.133873936057491
65,-0.07433129491916857,0.5095287461200481,0.04459170388992644,-0.6321969311438501,-1.323626442929206,0.1300963192025117,1.4858815540157095,0.48746016639636447,0.9835704548782083,0.3596678702731895,0.24315752069260269,-0.9399279268052451,-0.7249832406202974,-0.4709159621990572,-0.6136733083430885,-0.6892675530407774,-0.7771130799744913,1.454645580152042,1.075723819093415,1.13810574304133,1.2132348127997852,1.7051689761875242,-0.0400828667995945,-0.8996779591636155,0.056089644259547156,-0.11637177775434633,-0.0004356564843620697,-0.04995057474622218,1.6921776050161403,0.7248842919011171,0.3597006600904758,2.4849851592026106,0.6894625703420189
66,0.3502075369552608,0.7173575483239136,0.8855648022804887,0.35747909947685486,-0.4000079070515396,-0.5111082741823456,-0.5078035556121576,-1.4332702904094812,-1.1462619768755322,-0.6315422605250948,-0.4277617191441496,-0.20464175217993066,-0.5424856107855756,-1.2573578224796589,-1.4312964099813743,-1.361670512925524,-1.2700040834467352,-1.213314098706029,-1.8868417791814214,-0.21804334566924388,0.12190070498278709,1.4217348579334246,-0.6507636629152626,-1.5966369765469413,-1.5852316867155607,-2.44903948470735,-2.2331751388416095,-1.4615972523568477,-1.4355601285660118,-1.7119873015433373,-0.399523174784228,0.5025208213630497,2.902260828800307
67,-0.06593969177340292,0.24501936149694606,-0.2595900551024043,-0.5416587453772869,-0.9569992378479947,-0.532936515659277,-0.0804452921914348,0.5341519565065618,-0.12646932946802084,-0.5064512700814155,-0.2358118151692623,0.7144659661017119,0.5525001682227589,0.5324753767796409,0.5498672593729328,0.5465000489095675,0.543130679326162,-0.1302809617438418,0.2507055512194099,-0.07677781559522584,-0.5092322730318621,-0.9825683520841129,0.8703866837728556,0.6744880973401036,1.1447211392940575,0.9082579626829541,0.4624493581506769,0.4386963521189945,-0.13084667398602828,0.44152712987269216,0.3597006600904758,-0.04816371692571752,-0.6113665313876445
68,0.1419432043376161,0.6066954588387383,1.035419051195828,0.7883159834694641,0.6434695227949844,-0.017244310766774507,-0.5332882226968796,0.49382722868411866,0.023942565429841987,0.35558881623698274,-0.1928041715899833,0.5983681490556095,0.0050072787185917195,-0.24040714108232936,-0.2834793634507042,-0.3984987055230494,0.4023046783340923,-0.16990412529123894,0.675714961942382,0.5871701757526593,0.3059811569037267,0.22935684320927963,0.5039782061034549,-0.539181915689481,-1.6019798635622455,0.05803328444774724,0.544134948968625,0.14007878570136223,-0.32744733152547784,0.6398771432925896,0.49440166305211697,0.21447044748892502,0.40707618171031235
